Unnamed: 0_no_transform,tenure_no_transform,MonthlyCharges_no_transform,Unnamed: 0,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,Churn,customerID,gender,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,TotalCharges
0.8822940980326776,0.7777777777777777,0.6324189748327588,0.8822940980326776,0.0,0.0,0.0,0.7777777777777777,1.0,1.0,0.6324189748327588,0.0,0.5908369694565648,1.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,1.0,0.3333333333333333,0.5835728952772073
0.8826275425141713,0.027777777777777776,0.015960103252152052,0.8826275425141713,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.015960103252152052,0.0,0.4990083300277668,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.5154004106776181
0.8829609869956652,0.4861111111111111,0.4109725493438692,0.8829609869956652,0.0,0.0,0.0,0.4861111111111111,1.0,1.0,0.4109725493438692,0.0,0.6152320507735026,1.0,0.8,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.2634496919917864
0.883294431477159,0.8888888888888888,0.06583541402392656,0.883294431477159,0.0,1.0,0.0,0.8888888888888888,1.0,0.0,0.06583541402392656,0.0,0.29869099563665213,0.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.3333333333333333,0.15585215605749486
0.8836278759586529,0.20833333333333331,0.657855337664153,0.8836278759586529,0.0,0.0,0.0,0.20833333333333331,1.0,1.0,0.657855337664153,0.0,0.564260214200714,0.0,0.8,0.5,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.3333333333333333,0.08583162217659138
0.8839613204401466,0.3333333333333333,0.7177057105902824,0.8839613204401466,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.7177057105902824,1.0,0.48790162633875445,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.284394250513347
0.8842947649216405,0.013888888888888888,0.3705735552291003,0.8842947649216405,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.3705735552291003,0.0,0.47183657278857594,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,1.0,0.6938398357289528
0.8846282094031344,0.9722222222222222,0.5680797782749589,0.8846282094031344,0.0,1.0,1.0,0.9722222222222222,1.0,0.0,0.5680797782749589,0.0,0.9448631495438318,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.8,0.8,1.0,0.3333333333333333,0.686652977412731
0.8849616538846281,0.013888888888888888,0.7216957506727614,0.8849616538846281,0.0,1.0,0.0,0.013888888888888888,1.0,1.0,0.7216957506727614,1.0,0.26477588258627527,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.9691991786447638
0.885295098366122,0.05555555555555555,0.7102244139745163,0.885295098366122,0.0,0.0,1.0,0.05555555555555555,1.0,0.0,0.7102244139745163,1.0,0.9547798492661642,0.0,0.8,0.5,0.0,0.8,0.0,0.0,0.8,0.0,0.0,1.0,0.47515400410677616
0.8856285428476158,0.5416666666666666,0.40798003830793117,0.8856285428476158,0.0,0.0,0.0,0.5416666666666666,1.0,0.0,0.40798003830793117,0.0,0.4297897659658865,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.8,0.5,0.6666666666666666,0.28008213552361394
0.8859619873291097,0.40277777777777773,0.4758104533471761,0.8859619873291097,0.0,0.0,0.0,0.40277777777777773,1.0,1.0,0.4758104533471761,0.0,0.3288377627925426,0.0,0.8,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.22915811088295687
0.8862954318106034,0.19444444444444442,0.0039900210565576855,0.8862954318106034,0.0,1.0,1.0,0.19444444444444442,1.0,0.0,0.0039900210565576855,0.0,0.7528758429194764,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.3324435318275154
0.8866288762920973,0.8472222222222222,0.6788029529675614,0.8866288762920973,0.0,0.0,0.0,0.8472222222222222,1.0,0.0,0.6788029529675614,0.0,0.313962713209044,0.0,0.8,0.0,0.8,0.0,0.8,0.8,0.8,0.8,1.0,0.3333333333333333,0.6607802874743326
0.8869623207735912,0.18055555555555555,0.3361595831862074,0.8869623207735912,0.0,0.0,1.0,0.18055555555555555,1.0,1.0,0.3361595831862074,0.0,0.5668385561285204,1.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.808829568788501
0.887295765255085,0.9166666666666666,0.28927682150221334,0.887295765255085,0.0,0.0,0.0,0.9166666666666666,0.0,1.0,0.28927682150221334,0.0,0.8806029353431178,0.0,0.2,0.0,0.8,0.8,0.8,0.8,0.0,0.0,1.0,1.0,0.4151950718685832
0.8876292097365788,0.027777777777777776,0.3077306712670329,0.8876292097365788,0.0,0.0,0.0,0.027777777777777776,0.0,1.0,0.3077306712670329,1.0,0.843316144387148,1.0,0.2,0.0,0.0,0.0,0.8,0.0,0.8,0.8,0.0,0.6666666666666666,0.9685831622176592
0.8879626542180726,0.8194444444444444,0.9052369095336286,0.8879626542180726,0.0,1.0,0.0,0.8194444444444444,1.0,1.0,0.9052369095336286,0.0,0.5154700515668386,0.0,0.8,0.5,0.8,0.8,0.8,0.0,0.8,0.8,0.5,0.3333333333333333,0.797741273100616
0.8882960986995665,0.861111111111111,0.7635909812795783,0.8882960986995665,0.0,1.0,1.0,0.861111111111111,1.0,1.0,0.7635909812795783,0.0,0.6269337564458548,1.0,0.8,0.5,0.8,0.8,0.0,0.0,0.8,0.0,0.5,0.3333333333333333,0.7271047227926077
0.8886295431810604,0.4583333333333333,0.7496259551464288,0.8886295431810604,1.0,1.0,0.0,0.4583333333333333,1.0,1.0,0.7496259551464288,0.0,0.8250694168980564,1.0,0.0,0.5,0.8,0.8,0.0,0.8,0.0,0.8,0.5,0.6666666666666666,0.4020533880903491
0.8889629876625541,0.9166666666666666,0.6094763014362686,0.8889629876625541,0.0,0.0,1.0,0.9166666666666666,1.0,1.0,0.6094763014362686,0.0,0.8492661642205475,1.0,0.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,1.0,0.3333333333333333,0.662217659137577
0.889296432144048,1.0,0.9640897914650592,0.889296432144048,0.0,0.0,0.0,1.0,1.0,0.0,0.9640897914650592,0.0,0.8514478381594606,0.0,0.8,0.5,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.3333333333333333,0.9449691991786447
0.8896298766255418,0.013888888888888888,0.013466337713563314,0.8896298766255418,0.0,0.0,1.0,0.013888888888888888,1.0,0.0,0.013466337713563314,1.0,0.690003966679889,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.22484599589322382
0.8899633211070356,0.2638888888888889,0.7655860393726598,0.8899633211070356,0.0,0.0,0.0,0.2638888888888889,1.0,1.0,0.7655860393726598,1.0,0.46191987306624355,0.0,0.8,0.5,0.8,0.8,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.19938398357289527
0.8902967655885294,0.7083333333333333,0.7655860393726598,0.8902967655885294,0.0,1.0,1.0,0.7083333333333333,1.0,1.0,0.7655860393726598,0.0,0.44843316144387146,0.0,0.8,0.5,0.8,0.0,0.0,0.8,0.8,0.0,0.5,1.0,0.6443531827515401
0.8906302100700233,0.875,0.8678304264547976,0.8906302100700233,0.0,0.0,0.0,0.875,1.0,0.0,0.8678304264547976,0.0,0.4184847282824276,1.0,0.8,0.5,0.0,0.8,0.0,0.8,0.8,0.8,0.0,0.6666666666666666,0.8096509240246407
0.8909636545515172,0.375,0.01695761327277176,0.8909636545515172,0.0,0.0,0.0,0.375,1.0,0.0,0.01695761327277176,0.0,0.2058706862356208,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.0,0.7080082135523614
0.8912970990330109,0.3055555555555555,0.8274313942881864,0.8912970990330109,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.8274313942881864,1.0,0.8496628322094407,1.0,0.8,0.5,0.8,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.2960985626283367
0.8916305435145048,0.05555555555555555,0.01645884874950132,0.8916305435145048,1.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.01645884874950132,0.0,0.17612058706862357,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.9728952772073922
0.8919639879959986,0.5833333333333333,0.022942654370568943,0.8919639879959986,0.0,1.0,1.0,0.5833333333333333,1.0,0.0,0.022942654370568943,0.0,0.48809996033320113,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.9365503080082135
0.8922974324774925,0.40277777777777773,0.019451378811360498,0.8922974324774925,0.0,0.0,0.0,0.40277777777777773,1.0,0.0,0.019451378811360498,0.0,0.1775089250297501,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,1.0,0.7655030800821355
0.8926308769589862,0.05555555555555555,0.5152119945190887,0.8926308769589862,0.0,0.0,0.0,0.05555555555555555,1.0,1.0,0.5152119945190887,1.0,0.25307417691392303,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.35030800821355235
0.8929643214404801,0.41666666666666663,0.012967592216214047,0.8929643214404801,0.0,0.0,0.0,0.41666666666666663,1.0,0.0,0.012967592216214047,0.0,0.7092423641412138,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,1.0,0.7714579055441478
0.893297765921974,0.05555555555555555,0.5610972652083843,0.893297765921974,0.0,1.0,0.0,0.05555555555555555,1.0,1.0,0.5610972652083843,1.0,0.7415708052360175,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3952772073921971
0.8936312104034678,0.986111111111111,0.6688278908132065,0.8936312104034678,0.0,1.0,1.0,0.986111111111111,1.0,0.0,0.6688278908132065,0.0,0.7054740182467275,1.0,0.0,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.0,0.7509240246406571
0.8939646548849616,0.6388888888888888,0.21945138642172898,0.8939646548849616,0.0,1.0,0.0,0.6388888888888888,0.0,0.0,0.21945138642172898,0.0,0.9662832209440698,1.0,0.2,0.0,0.8,0.0,0.8,0.8,0.0,0.0,1.0,0.3333333333333333,0.21190965092402464
0.8942980993664554,0.05555555555555555,0.319202007965278,0.8942980993664554,0.0,0.0,0.0,0.05555555555555555,1.0,0.0,0.319202007965278,1.0,0.9432764775882586,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.25770020533880905
0.8946315438479493,0.09722222222222221,0.6109725759801589,0.8946315438479493,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.6109725759801589,1.0,0.8218960729869099,0.0,0.8,0.5,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7521560574948665
0.894964988329443,0.9583333333333333,0.8658353683617159,0.894964988329443,0.0,0.0,0.0,0.9583333333333333,1.0,1.0,0.8658353683617159,0.0,0.5479968266560888,1.0,0.8,0.5,0.0,0.8,0.0,0.8,0.8,0.8,0.5,0.0,0.8704312114989733
0.8952984328109369,1.0,0.8204488812216117,0.8952984328109369,0.0,1.0,0.0,1.0,1.0,0.0,0.8204488812216117,0.0,0.5805236017453391,0.0,0.8,0.5,0.8,0.8,0.8,0.0,0.8,0.0,1.0,0.0,0.8673511293634497
0.8956318772924308,0.2638888888888889,0.6129675579695559,0.8956318772924308,1.0,0.0,0.0,0.2638888888888889,1.0,1.0,0.6129675579695559,1.0,0.425029750099167,1.0,0.8,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.13100616016427105
0.8959653217739246,0.38888888888888884,0.7241895162113501,0.8959653217739246,0.0,0.0,0.0,0.38888888888888884,1.0,0.0,0.7241895162113501,0.0,0.5251884172947243,1.0,0.0,0.5,0.0,0.0,0.8,0.8,0.0,0.8,0.0,0.6666666666666666,0.3431211498973306
0.8962987662554184,0.06944444444444445,0.6019950048205025,0.8962987662554184,0.0,1.0,0.0,0.06944444444444445,1.0,1.0,0.6019950048205025,1.0,0.15212217374057913,1.0,0.8,0.5,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5295687885010267
0.8966322107369122,1.0,0.9810473666859887,0.8966322107369122,1.0,1.0,0.0,1.0,1.0,1.0,0.9810473666859887,0.0,0.8651328837762793,0.0,0.8,0.5,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.3333333333333333,0.9363449691991786
0.8969656552184061,0.1111111111111111,0.6189525800414319,0.8969656552184061,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,0.6189525800414319,1.0,0.23343911146370488,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.3333333333333333,0.7314168377823409
0.8972990996999,0.09722222222222221,0.40598501826669164,0.8972990996999,0.0,0.0,0.0,0.09722222222222221,1.0,1.0,0.40598501826669164,0.0,0.7703292344307814,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.8,0.5,0.6666666666666666,0.4786447638603696
0.8976325441813937,0.3055555555555555,0.3132169478415596,0.8976325441813937,0.0,0.0,0.0,0.3055555555555555,1.0,1.0,0.3132169478415596,0.0,0.5487901626338755,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.01375770020533881
0.8979659886628876,1.0,0.008977552133735162,0.8979659886628876,0.0,0.0,0.0,1.0,1.0,0.0,0.008977552133735162,0.0,0.3958746529155097,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.11540041067761807
0.8982994331443814,0.1111111111111111,0.012468827692943635,0.8982994331443814,0.0,1.0,1.0,0.1111111111111111,1.0,0.0,0.012468827692943635,0.0,0.23938913129710432,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.3333333333333333,0.1809034907597536
0.8986328776258753,0.7222222222222222,0.6284289347502799,0.8986328776258753,0.0,1.0,0.0,0.7222222222222222,1.0,1.0,0.6284289347502799,0.0,0.024196747322491077,1.0,0.8,0.0,0.8,0.8,0.8,0.8,0.0,0.8,0.5,0.3333333333333333,0.5572895277207393
0.898966322107369,0.9444444444444444,0.2044887931901966,0.898966322107369,0.0,0.0,0.0,0.9444444444444444,0.0,0.0,0.2044887931901966,0.0,0.5509718365727886,0.0,0.2,0.0,0.8,0.0,0.8,0.8,0.0,0.0,1.0,1.0,0.3570841889117043
0.8992997665888629,0.986111111111111,0.6937655461990937,0.8992997665888629,0.0,1.0,0.0,0.986111111111111,1.0,0.0,0.6937655461990937,0.0,0.649940499801666,0.0,0.8,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.0,0.7811088295687885
0.8996332110703568,0.027777777777777776,0.01446384773418305,0.8996332110703568,0.0,0.0,0.0,0.027777777777777776,1.0,0.0,0.01446384773418305,0.0,0.8236810789369298,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.6544147843942505
0.8999666555518505,0.4722222222222222,0.7775560835164118,0.8999666555518505,1.0,0.0,0.0,0.4722222222222222,1.0,1.0,0.7775560835164118,0.0,0.9490281634272114,0.0,0.8,0.5,0.0,0.8,0.0,0.8,0.8,0.0,0.0,0.6666666666666666,0.41786447638603696
0.9003001000333444,0.4861111111111111,0.0573566073875407,0.9003001000333444,0.0,0.0,0.0,0.4861111111111111,0.0,0.0,0.0573566073875407,0.0,0.22768742562475208,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.9273100616016426
0.9006335445148382,0.8472222222222222,0.006982551118416863,0.9006335445148382,0.0,1.0,1.0,0.8472222222222222,1.0,0.0,0.006982551118416863,0.0,0.1626338754462515,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.3333333333333333,0.040451745379876794
0.9009669889963321,0.013888888888888888,0.25536159495666966,0.9009669889963321,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.25536159495666966,0.0,0.18385561285204285,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5628336755646817
0.9013004334778258,0.013888888888888888,0.31620945887749763,0.9013004334778258,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.31620945887749763,1.0,0.47342324474414915,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6414784394250513
0.9016338779593197,0.736111111111111,0.420947611498224,0.9016338779593197,0.0,1.0,1.0,0.736111111111111,1.0,0.0,0.420947611498224,0.0,0.9637048790162633,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.5,0.3333333333333333,0.4308008213552361
0.9019673224408136,1.0,0.07231920061907307,0.9019673224408136,0.0,1.0,0.0,1.0,1.0,0.0,0.07231920061907307,0.0,0.42145973819912735,0.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,0.0,0.21950718685831622
0.9023007669223074,0.027777777777777776,0.5785536239785054,0.9023007669223074,0.0,1.0,0.0,0.027777777777777776,1.0,0.0,0.5785536239785054,1.0,0.7653708845696152,1.0,0.0,0.5,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.13983572895277208
0.9026342114038012,0.041666666666666664,0.8009974643584091,0.9026342114038012,0.0,0.0,0.0,0.041666666666666664,1.0,1.0,0.8009974643584091,1.0,0.7994843316144388,1.0,0.0,0.5,0.0,0.0,0.8,0.8,0.8,0.8,0.0,0.6666666666666666,0.3845995893223819
0.902967655885295,0.18055555555555555,0.8219451557655018,0.902967655885295,1.0,0.0,0.0,0.18055555555555555,1.0,1.0,0.8219451557655018,1.0,0.8556128520428401,0.0,0.8,0.5,0.8,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.08747433264887064
0.9033011003667889,0.5694444444444444,0.35461347100286944,0.9033011003667889,1.0,1.0,0.0,0.5694444444444444,0.0,1.0,0.35461347100286944,0.0,0.6148353827846093,1.0,0.2,0.0,0.0,0.8,0.8,0.0,0.8,0.8,0.0,0.6666666666666666,0.2813141683778234
0.9036345448482828,0.3333333333333333,0.01995012430870982,0.9036345448482828,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.01995012430870982,0.0,0.36096786989289964,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.3333333333333333,0.6168377823408624
0.9039679893297765,0.38888888888888884,0.7152119450516937,0.9039679893297765,0.0,1.0,1.0,0.38888888888888884,1.0,1.0,0.7152119450516937,1.0,0.043435144783815945,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.5,0.0,0.33901437371663246
0.9043014338112704,0.1111111111111111,0.1092269382005546,0.9043014338112704,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.1092269382005546,0.0,0.514081713605712,1.0,0.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2704312114989733
0.9046348782927642,0.013888888888888888,0.020448888831980205,0.9046348782927642,0.0,0.0,0.0,0.013888888888888888,1.0,1.0,0.020448888831980205,0.0,0.6029353431178104,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.24558521560574947
0.904968322774258,0.75,0.7650872558234683,0.904968322774258,0.0,0.0,0.0,0.75,1.0,1.0,0.7650872558234683,0.0,0.6886156287187624,0.0,0.8,0.5,0.0,0.0,0.8,0.8,0.0,0.8,1.0,0.0,0.651129363449692
0.9053017672557518,0.5694444444444444,0.0683291795625153,0.9053017672557518,0.0,0.0,0.0,0.5694444444444444,1.0,1.0,0.0683291795625153,0.0,0.04720349067830226,1.0,0.8,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.0,0.9985626283367557
0.9056352117372457,0.2638888888888889,0.264339166116326,0.9056352117372457,0.0,1.0,0.0,0.2638888888888889,1.0,0.0,0.264339166116326,0.0,0.7953193177310591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.942094455852156
0.9059686562187396,1.0,0.7406483839867726,0.9059686562187396,0.0,1.0,1.0,1.0,1.0,0.0,0.7406483839867726,0.0,0.023403411344704483,0.0,0.8,0.0,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.0,0.8121149897330595
0.9063021007002333,0.861111111111111,0.25236908392073165,0.9063021007002333,0.0,0.0,0.0,0.861111111111111,0.0,1.0,0.25236908392073165,0.0,0.735025783419278,1.0,0.2,0.0,0.8,0.8,0.8,0.8,0.0,0.0,1.0,0.0,0.3412731006160164
0.9066355451817272,0.7777777777777777,0.5406483573504829,0.9066355451817272,1.0,1.0,1.0,0.7777777777777777,1.0,1.0,0.5406483573504829,0.0,0.4266164220547402,0.0,0.0,0.0,0.8,0.0,0.0,0.8,0.8,0.8,1.0,0.3333333333333333,0.5254620123203285
0.906968989663221,0.20833333333333331,0.3306733066116807,0.906968989663221,0.0,0.0,0.0,0.20833333333333331,1.0,0.0,0.3306733066116807,1.0,0.34331614438714797,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.8936344969199178
0.9073024341447149,0.1388888888888889,0.6069825358976799,0.9073024341447149,1.0,0.0,0.0,0.1388888888888889,1.0,1.0,0.6069825358976799,1.0,0.8318127727092424,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.9151950718685832
0.9076358786262086,0.4444444444444444,0.00548629560044786,0.9076358786262086,0.0,1.0,1.0,0.4444444444444444,1.0,0.0,0.00548629560044786,0.0,0.4591431971439905,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.7618069815195072
0.9079693231077025,0.29166666666666663,0.0209476343293295,0.9079693231077025,0.0,0.0,0.0,0.29166666666666663,1.0,0.0,0.0209476343293295,0.0,0.17691392304641015,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.3333333333333333,0.519917864476386
0.9083027675891964,0.861111111111111,0.015461357754802757,0.9083027675891964,0.0,1.0,1.0,0.861111111111111,1.0,0.0,0.015461357754802757,0.0,0.45973819912733044,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.0,0.06817248459958933
0.9086362120706902,0.027777777777777776,0.060847882946749116,0.9086362120706902,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.060847882946749116,0.0,0.4218564061880206,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5899383983572896
0.908969656552184,0.375,0.021945144349949208,0.908969656552184,0.0,0.0,1.0,0.375,1.0,0.0,0.021945144349949208,0.0,0.9369297897659659,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,1.0,1.0,0.7291581108829569
0.9093031010336778,0.06944444444444445,0.7625934902848795,0.9093031010336778,0.0,0.0,0.0,0.06944444444444445,1.0,1.0,0.7625934902848795,1.0,0.3381594605315351,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,0.5926078028747434
0.9096365455151717,0.3472222222222222,0.42543639707805225,0.9096365455151717,0.0,0.0,0.0,0.3472222222222222,0.0,0.0,0.42543639707805225,0.0,0.6443871479571599,0.0,0.2,0.0,0.8,0.8,0.8,0.0,0.8,0.8,0.5,0.6666666666666666,0.14743326488706365
0.9099699899966655,0.027777777777777776,0.6713216563517952,0.9099699899966655,0.0,0.0,0.0,0.027777777777777776,1.0,1.0,0.6713216563517952,1.0,0.11166203887346292,0.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.1811088295687885
0.9103034344781593,0.6805555555555555,0.8802992541477412,0.9103034344781593,0.0,0.0,0.0,0.6805555555555555,1.0,1.0,0.8802992541477412,0.0,0.1136453788179294,1.0,0.8,0.5,0.0,0.8,0.0,0.8,0.8,0.8,0.5,0.0,0.6605749486652978
0.9106368789596532,0.875,0.8962593383739721,0.9106368789596532,0.0,0.0,0.0,0.875,1.0,0.0,0.8962593383739721,0.0,0.10848869496231654,0.0,0.8,0.5,0.8,0.8,0.8,0.0,0.8,0.8,0.0,0.3333333333333333,0.8164271047227926
0.910970323441147,0.05555555555555555,0.01995012430870982,0.910970323441147,0.0,0.0,1.0,0.05555555555555555,1.0,0.0,0.01995012430870982,0.0,0.9936533121777072,0.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,0.3333333333333333,0.9839835728952772
0.9113037679226408,0.013888888888888888,0.3680797896905116,0.9113037679226408,0.0,1.0,0.0,0.013888888888888888,1.0,1.0,0.3680797896905116,0.0,0.35204284014280046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.6932238193018481
0.9116372124041346,0.15277777777777776,0.018453868790740763,0.9116372124041346,0.0,0.0,0.0,0.15277777777777776,1.0,0.0,0.018453868790740763,0.0,0.23046410154700517,1.0,0.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,0.0,1.0,0.26057494866529773
0.9119706568856285,0.7222222222222222,0.5441396138837702,0.9119706568856285,1.0,0.0,0.0,0.7222222222222222,1.0,1.0,0.5441396138837702,0.0,0.7766759222530741,1.0,0.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928131416837782
0.9123041013671224,0.8333333333333333,0.7087281394306261,0.9123041013671224,1.0,1.0,0.0,0.8333333333333333,1.0,0.0,0.7087281394306261,0.0,0.08984529948433162,0.0,0.8,0.5,0.0,0.8,0.0,0.0,0.0,0.8,0.0,0.6666666666666666,0.6745379876796714
0.9126375458486161,0.8888888888888888,0.8603491298390313,0.9126375458486161,0.0,0.0,0.0,0.8888888888888888,1.0,1.0,0.8603491298390313,0.0,0.5083300277667592,1.0,0.8,0.5,0.0,0.0,0.8,0.8,0.8,0.8,0.5,0.3333333333333333,0.8275154004106776
0.91297099033011,0.5972222222222222,0.5665835037310687,0.91297099033011,0.0,1.0,1.0,0.5972222222222222,1.0,0.0,0.5665835037310687,0.0,0.22848076160253866,0.0,0.0,0.0,0.8,0.0,0.8,0.0,0.8,0.8,1.0,0.0,0.42669404517453796
0.9133044348116038,0.8472222222222222,0.8254364122987892,0.9133044348116038,0.0,1.0,0.0,0.8472222222222222,1.0,0.0,0.8254364122987892,0.0,0.44129313764379213,0.0,0.8,0.5,0.0,0.0,0.0,0.8,0.8,0.8,0.5,0.0,0.7837782340862423
0.9136378792930977,0.013888888888888888,0.2593516350391486,0.9136378792930977,0.0,0.0,0.0,0.013888888888888888,1.0,0.0,0.2593516350391486,1.0,0.04224514081713606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5640657084188911
0.9139713237745914,0.06944444444444445,0.7092269229798177,0.9139713237745914,1.0,0.0,0.0,0.06944444444444445,1.0,1.0,0.7092269229798177,1.0,0.16501388337961126,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.6666666666666666,0.6112936344969199
0.9143047682560853,0.9166666666666666,0.5022443832769535,0.9143047682560853,0.0,0.0,0.0,0.9166666666666666,1.0,0.0,0.5022443832769535,0.0,0.39270130900436334,1.0,0.8,0.0,0.8,0.8,0.8,0.8,0.0,0.0,1.0,0.0,0.5685831622176591
0.9146382127375792,0.9305555555555555,0.9241895428476397,0.9146382127375792,0.0,1.0,0.0,0.9305555555555555,1.0,1.0,0.9241895428476397,0.0,0.22530741769139231,1.0,0.0,0.5,0.8,0.8,0.8,0.8,0.8,0.8,1.0,0.6666666666666666,0.8663244353182752
