Unnamed: 0_no_transform,tenure_no_transform,MonthlyCharges_no_transform,Unnamed: 0,SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,Churn,customerID,gender,MultipleLines,InternetService,OnlineSecurity,OnlineBackup,DeviceProtection,TechSupport,StreamingTV,StreamingMovies,Contract,PaymentMethod,TotalCharges
1.4578747140246495,0.5880514732898837,1.37234579903983,1.4578747140246495,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,0.5880514732898837,0.3276860221572772,0.8265859457840367,1.37234579903983,-0.6004136009242725,0.2308027296390563,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,0.9636396900475013,0.9611432616298571,-1.1701823447429809,0.8731255749744651,0.8606929858426231,-0.83832493298095,0.4108577685673158,0.4173683028921433
1.4591225226442706,0.8326761000796234,1.1445073169507187,1.4591225226442706,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,0.8326761000796234,0.3276860221572772,-1.2097955513282723,1.1445073169507187,-0.6004136009242725,-1.6218013234458688,-1.0149843529409583,-1.286667306954953,0.17160933738995005,1.0969304380043852,0.9636396900475013,0.9611432616298571,1.0753387985366432,-1.3251631292672859,0.8606929858426231,1.5481682293238372,1.347546614356183,0.6440728592928882
1.4603703312638916,1.4850084381855961,0.6522429401094718,1.4603703312638916,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,1.4850084381855961,0.3276860221572772,0.8265859457840367,0.6522429401094718,-0.6004136009242725,1.4329002798424744,0.9852368631126769,-1.286667306954953,-1.191266077503779,1.0969304380043852,0.9636396900475013,0.9611432616298571,1.0753387985366432,0.8731255749744651,0.8606929858426231,1.5481682293238372,1.347546614356183,0.8160556262175912
1.4616181398835126,-1.2058624565015412,0.6971456276937198,1.4616181398835126,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-1.2058624565015412,0.3276860221572772,0.8265859457840367,0.6971456276937198,-0.6004136009242725,-1.3243680438812515,0.9852368631126769,-1.286667306954953,0.17160933738995005,1.0969304380043852,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,0.8606929858426231,-0.83832493298095,1.347546614356183,-0.6308737682398274
1.462865948503134,-1.1650916853699178,-0.6831901361103933,1.462865948503134,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-1.1650916853699178,0.3276860221572772,-1.2097955513282723,-0.6831901361103933,-0.6004136009242725,1.0186918096866682,0.9852368631126769,-1.286667306954953,-1.191266077503779,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,1.347546614356183,-0.7630588700910454
1.464113757122755,0.9549884134744934,0.35788225865057327,1.464113757122755,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.9549884134744934,0.3276860221572772,0.8265859457840367,0.35788225865057327,-0.6004136009242725,-1.368330468574405,0.9852368631126769,0.830524382081291,-1.191266077503779,1.0969304380043852,0.9636396900475013,-1.2620171412594305,1.0753387985366432,-1.3251631292672859,0.8606929858426231,1.5481682293238372,-0.5258310772215513,0.1686328961828621
1.465361565742376,1.0773007268693633,0.9565820529786592,1.465361565742376,2.2710150060070404,1.0255086653864758,-0.6695562496987285,1.0773007268693633,0.3276860221572772,0.8265859457840367,0.9565820529786592,1.665518566635744,-1.5922640693551562,0.9852368631126769,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,0.8731255749744651,0.8606929858426231,-0.83832493298095,-1.4625199230104184,0.7044800294937136
1.466609374361997,1.15884226913261,-1.333444609573859,1.466609374361997,2.2710150060070404,1.0255086653864758,-0.6695562496987285,1.15884226913261,0.3276860221572772,-1.2097955513282723,-1.333444609573859,-0.6004136009242725,0.5776937369834713,0.9852368631126769,0.830524382081291,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,-1.4625199230104184,-1.2527122850130306
1.467857182981618,-1.2466332276331644,-0.6682226158759859,1.467857182981618,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,-1.2466332276331644,0.3276860221572772,0.8265859457840367,-0.6682226158759859,-0.6004136009242725,1.5860818533826815,-1.0149843529409583,-1.286667306954953,-1.191266077503779,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,0.4108577685673158,1.612719600277889
1.469104991601239,0.5472807021582604,1.1844205350677708,1.469104991601239,2.2710150060070404,1.0255086653864758,1.4935264967655175,0.5472807021582604,0.3276860221572772,0.8265859457840367,1.1844205350677708,1.665518566635744,0.9417575664736493,0.9852368631126769,0.830524382081291,0.17160933738995005,1.0969304380043852,0.9636396900475013,0.9611432616298571,-1.1701823447429809,0.8731255749744651,-1.3479190114118476,-0.83832493298095,0.4108577685673158,0.29726463508109036
1.4703528002208601,-0.8389255163169316,-1.4831195581558807,1.4703528002208601,-0.44033174477267195,1.0255086653864758,1.4935264967655175,-0.8389255163169316,0.3276860221572772,-1.2097955513282723,-1.4831195581558807,-0.6004136009242725,0.5254883576603514,0.9852368631126769,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,-0.83832493298095,1.347546614356183,-0.5761519787637857
1.4716006088404812,-0.757383974053685,0.5108832664486737,1.4716006088404812,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-0.757383974053685,0.3276860221572772,0.8265859457840367,0.5108832664486737,1.665518566635744,1.7062916084030233,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,0.9611432616298571,-1.1701823447429809,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,0.4108577685673158,-1.6563743164726639
1.4728484174601024,-0.1865931782109589,0.8434942632976108,1.4728484174601024,-0.44033174477267195,1.0255086653864758,1.4935264967655175,-0.1865931782109589,0.3276860221572772,0.8265859457840367,0.8434942632976108,-0.6004136009242725,-1.3332979113970485,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,1.0753387985366432,-1.3251631292672859,0.8606929858426231,0.3549216481714437,0.4108577685673158,-0.5932081209381364
1.4740962260797235,-0.34967626273745206,-0.15433860036817354,1.4740962260797235,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-0.34967626273745206,0.3276860221572772,-1.2097955513282723,-0.15433860036817354,-0.6004136009242725,0.5811283014126238,0.9852368631126769,-1.286667306954953,-1.191266077503779,1.0969304380043852,0.9636396900475013,-1.2620171412594305,1.0753387985366432,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,-1.4625199230104184,-1.3003273485830928
1.4753440346993445,-0.064280864816089,-0.3272963441058258,1.4753440346993445,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-0.064280864816089,0.3276860221572772,0.8265859457840367,-0.3272963441058258,1.665518566635744,-0.11265371327620605,0.9852368631126769,-1.286667306954953,-1.191266077503779,-1.168584130995764,-1.2500648797780534,0.9611432616298571,1.0753387985366432,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,0.4108577685673158,-1.0821508632695234
1.4765918433189655,1.444237667053973,0.4443610670788864,1.4765918433189655,-0.44033174477267195,1.0255086653864758,1.4935264967655175,1.444237667053973,0.3276860221572772,0.8265859457840367,0.4443610670788864,-0.6004136009242725,-1.3848163778343376,-1.0149843529409583,0.830524382081291,-1.191266077503779,1.0969304380043852,0.9636396900475013,0.9611432616298571,1.0753387985366432,-1.3251631292672859,0.8606929858426231,0.3549216481714437,0.4108577685673158,0.6220420089843518
1.4778396519385866,0.2618853042368974,1.1794315731246774,1.4778396519385866,-0.44033174477267195,-0.9751258412069466,1.4935264967655175,0.2618853042368974,0.3276860221572772,-1.2097955513282723,1.1794315731246774,-0.6004136009242725,0.9424444793594798,0.9852368631126769,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,1.0753387985366432,0.8731255749744651,0.8606929858426231,1.5481682293238372,1.347546614356183,0.014416944023107753
1.4790874605582076,0.38419761763176724,-1.488108710420512,1.4790874605582076,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,0.38419761763176724,0.3276860221572772,-1.2097955513282723,-1.488108710420512,-0.6004136009242725,-1.211027417719215,-1.0149843529409583,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,-0.83832493298095,-0.5258310772215513,1.5928207677411466
1.4803352691778286,-0.7981547451853083,-0.35390519847753554,1.4803352691778286,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,-0.7981547451853083,-3.0517017278205323,0.8265859457840367,-0.35390519847753554,1.665518566635744,1.450760014874068,0.9852368631126769,-0.757369384695892,-1.191266077503779,1.0969304380043852,-1.2500648797780534,-1.2620171412594305,1.0753387985366432,0.8731255749744651,0.8606929858426231,-0.83832493298095,0.4108577685673158,1.201950842912276
1.4815830777974497,-1.0835501431066714,0.8534726947078992,1.4815830777974497,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,-1.0835501431066714,0.3276860221572772,0.8265859457840367,0.8534726947078992,-0.6004136009242725,1.2611720583848434,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,0.9636396900475013,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,0.8606929858426231,-0.83832493298095,0.4108577685673158,0.5424466788373818
1.482830886417071,0.09880221971040418,0.34125170880812644,1.482830886417071,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,0.09880221971040418,0.3276860221572772,-1.2097955513282723,0.34125170880812644,1.665518566635744,-1.195228421345113,0.9852368631126769,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,-0.5258310772215513,-0.5335116233279088
1.484078695036692,0.22111453310527407,-1.4914348330771041,1.484078695036692,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,0.22111453310527407,0.3276860221572772,0.8265859457840367,-1.4914348330771041,-0.6004136009242725,0.4210775990141116,-1.0149843529409583,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,0.3549216481714437,-0.5258310772215513,1.4890625695138464
1.485326503656313,-0.5943008895271918,-1.498087078390288,1.485326503656313,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-0.5943008895271918,0.3276860221572772,-1.2097955513282723,-1.498087078390288,-0.6004136009242725,-0.9472528695602935,0.9852368631126769,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,-0.5258310772215513,0.004467527754736505
1.486574312275934,-1.1650916853699178,-1.5130545351841822,1.486574312275934,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,-1.1650916853699178,0.3276860221572772,-1.2097955513282723,-1.5130545351841822,-0.6004136009242725,0.2589661579581078,-1.0149843529409583,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,-0.83832493298095,1.347546614356183,1.664598699391539
1.487822120895555,-0.22736394934258217,-0.3755249640251268,1.487822120895555,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,-0.22736394934258217,0.3276860221572772,0.8265859457840367,-0.3755249640251268,-0.6004136009242725,-1.3484099948853199,0.9852368631126769,-1.286667306954953,-1.191266077503779,-1.168584130995764,0.9636396900475013,-1.2620171412594305,1.0753387985366432,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,0.4108577685673158,-1.3543384654685369
1.4890699295151761,0.34342684650014393,0.16995699467851366,1.4890699295151761,-0.44033174477267195,-0.9751258412069466,1.4935264967655175,0.34342684650014393,0.3276860221572772,-1.2097955513282723,0.16995699467851366,-0.6004136009242725,0.3778020872067886,0.9852368631126769,-1.286667306954953,-1.191266077503779,1.0969304380043852,0.9636396900475013,0.9611432616298571,-1.1701823447429809,0.8731255749744651,-1.3479190114118476,0.3549216481714437,1.347546614356183,-0.41127593774506205
1.4903177381347972,0.7103637866847535,0.3462409245132709,1.4903177381347972,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.7103637866847535,0.3276860221572772,-1.2097955513282723,0.3462409245132709,-0.6004136009242725,-1.5050261328546795,0.9852368631126769,-1.286667306954953,-1.191266077503779,1.0969304380043852,-1.2500648797780534,-1.2620171412594305,1.0753387985366432,0.8731255749744651,0.8606929858426231,0.3549216481714437,0.4108577685673158,0.07482411422393319
1.4915655467544182,1.607320751580466,-1.488108710420512,1.4915655467544182,-0.44033174477267195,1.0255086653864758,1.4935264967655175,1.607320751580466,0.3276860221572772,-1.2097955513282723,-1.488108710420512,-0.6004136009242725,0.5667031308101829,0.9852368631126769,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,0.4108577685673158,-1.3848973868642485
1.4928133553740395,1.5257792093172196,-1.298520480280926,1.4928133553740395,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,1.5257792093172196,0.3276860221572772,-1.2097955513282723,-1.298520480280926,-0.6004136009242725,1.4067975901809144,-1.0149843529409583,0.830524382081291,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,0.3549216481714437,-0.5258310772215513,-0.9840780457670067
1.4940611639936605,0.4657391598950138,-1.4797934354992885,1.4940611639936605,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.4657391598950138,0.3276860221572772,-1.2097955513282723,-1.4797934354992885,-0.6004136009242725,1.406110677295084,0.9852368631126769,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,0.3549216481714437,-1.4625199230104184,1.6567813008949617
1.4953089726132816,-1.2466332276331644,0.3528930429454288,1.4953089726132816,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-1.2466332276331644,0.3276860221572772,0.8265859457840367,0.3528930429454288,1.665518566635744,1.212401243490876,0.9852368631126769,-1.286667306954953,0.17160933738995005,1.0969304380043852,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,0.4108577685673158,-0.9627578680490684
1.4965567812329026,0.058031448578780884,-1.4964239853417354,1.4965567812329026,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.058031448578780884,0.3276860221572772,0.8265859457840367,-1.4964239853417354,-0.6004136009242725,-1.1430230420219931,-1.0149843529409583,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,0.3549216481714437,-1.4625199230104184,1.1124060964969347
1.4978045898525236,1.607320751580466,-1.35672740472949,1.4978045898525236,2.2710150060070404,1.0255086653864758,-0.6695562496987285,1.607320751580466,0.3276860221572772,-1.2097955513282723,-1.35672740472949,-0.6004136009242725,1.2968915284480307,-1.0149843529409583,0.830524382081291,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,-1.4625199230104184,-1.0444852159678322
1.4990523984721447,1.5665499804488427,-1.3500751594163058,1.4990523984721447,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,1.5665499804488427,0.3276860221572772,0.8265859457840367,-1.3500751594163058,-0.6004136009242725,1.6135583688159025,0.9852368631126769,0.830524382081291,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,0.4108577685673158,-1.0103729316191308
1.5003002070917657,1.2811545825274797,1.5103794134845492,1.5003002070917657,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,1.2811545825274797,0.3276860221572772,0.8265859457840367,1.5103794134845492,-0.6004136009242725,1.5180774776854595,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,0.9636396900475013,0.9611432616298571,1.0753387985366432,0.8731255749744651,0.8606929858426231,1.5481682293238372,-0.5258310772215513,1.2033721880934718
1.5015480157113867,1.607320751580466,-1.3251293346526356,1.5015480157113867,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,1.607320751580466,0.3276860221572772,0.8265859457840367,-1.3251293346526356,-0.6004136009242725,-1.1038690075296531,-1.0149843529409583,0.830524382081291,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,-1.4625199230104184,-0.9940274620353781
1.502795824331008,-1.2874039987647878,0.3046645499071538,1.502795824331008,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-1.2874039987647878,0.3276860221572772,0.8265859457840367,0.3046645499071538,1.665518566635744,-0.4513017659906547,0.9852368631126769,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,1.347546614356183,1.292206261918215
1.504043632950629,-0.14582240707933558,0.831852929160308,1.504043632950629,2.2710150060070404,1.0255086653864758,-0.6695562496987285,-0.14582240707933558,0.3276860221572772,-1.2097955513282723,0.831852929160308,-0.6004136009242725,0.7178239656928983,0.9852368631126769,-1.286667306954953,0.17160933738995005,1.0969304380043852,-1.2500648797780534,0.9611432616298571,-1.1701823447429809,-1.3251631292672859,0.8606929858426231,0.3549216481714437,-1.4625199230104184,-0.5178768263347541
1.50529144157025,-0.39044703386907537,0.12172850164023866,1.50529144157025,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,-0.39044703386907537,0.3276860221572772,0.8265859457840367,0.12172850164023866,-0.6004136009242725,0.2905641507063119,-1.0149843529409583,-1.286667306954953,-1.191266077503779,1.0969304380043852,-1.2500648797780534,0.9611432616298571,1.0753387985366432,-1.3251631292672859,0.8606929858426231,0.3549216481714437,-1.4625199230104184,-1.1027603683968639
1.5065392501898711,0.7919053289480001,-1.526358962370037,1.5065392501898711,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.7919053289480001,0.3276860221572772,-1.2097955513282723,-1.526358962370037,-0.6004136009242725,1.5744043343235625,0.9852368631126769,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,1.347546614356183,-1.6748518038282105
1.5077870588094922,-0.30890549160582875,0.8185484385339401,1.5077870588094922,2.2710150060070404,-0.9751258412069466,-0.6695562496987285,-0.30890549160582875,0.3276860221572772,0.8265859457840367,0.8185484385339401,1.665518566635744,1.3594006010586084,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,0.9636396900475013,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,0.8606929858426231,-0.83832493298095,0.4108577685673158,-0.7758509767218085
1.5090348674291132,1.2811545825274797,1.6633804212826495,1.5090348674291132,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,1.2811545825274797,0.3276860221572772,0.8265859457840367,1.6633804212826495,-0.6004136009242725,1.3422277789128452,-1.0149843529409583,0.830524382081291,0.17160933738995005,1.0969304380043852,0.9636396900475013,0.9611432616298571,1.0753387985366432,0.8731255749744651,0.8606929858426231,1.5481682293238372,-1.4625199230104184,1.2758607923344625
1.5102826760487342,-0.6758424317904383,1.0413979586799589,1.5102826760487342,2.2710150060070404,-0.9751258412069466,-0.6695562496987285,-0.6758424317904383,0.3276860221572772,0.8265859457840367,1.0413979586799589,1.665518566635744,1.1567612997386036,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,0.8731255749744651,0.8606929858426231,-0.83832493298095,0.4108577685673158,-1.1887517518592152
1.5115304846683553,-1.2874039987647878,0.1466743264039089,1.5115304846683553,2.2710150060070404,-0.9751258412069466,-0.6695562496987285,-1.2874039987647878,0.3276860221572772,0.8265859457840367,0.1466743264039089,1.665518566635744,0.07693424321301877,0.9852368631126769,-1.286667306954953,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,-1.3479190114118476,-0.83832493298095,-1.4625199230104184,1.1465183808456363
1.5127782932879765,-0.34967626273745206,1.1494965326558633,1.5127782932879765,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-0.34967626273745206,0.3276860221572772,0.8265859457840367,1.1494965326558633,-0.6004136009242725,-1.5771519858668845,0.9852368631126769,0.830524382081291,0.17160933738995005,-1.168584130995764,0.9636396900475013,-1.2620171412594305,-1.1701823447429809,0.8731255749744651,0.8606929858426231,-0.83832493298095,-1.4625199230104184,-0.6514832733671679
1.5140261019075976,-1.2466332276331644,0.8767553629825044,1.5140261019075976,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,-1.2466332276331644,0.3276860221572772,0.8265859457840367,0.8767553629825044,-0.6004136009242725,-0.021981212346576788,0.9852368631126769,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,0.9611432616298571,-1.1701823447429809,0.8731255749744651,-1.3479190114118476,-0.83832493298095,0.4108577685673158,-1.0885469165849049
1.5152739105272186,0.058031448578780884,0.6539060965985373,1.5152739105272186,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.058031448578780884,0.3276860221572772,-1.2097955513282723,0.6539060965985373,-0.6004136009242725,0.2809473703046846,-1.0149843529409583,-1.286667306954953,-1.191266077503779,1.0969304380043852,0.9636396900475013,0.9611432616298571,1.0753387985366432,0.8731255749744651,0.8606929858426231,1.5481682293238372,1.347546614356183,-0.43686015100658815
1.5165217191468396,0.13957299084202748,0.6705366464409841,1.5165217191468396,2.2710150060070404,1.0255086653864758,-0.6695562496987285,0.13957299084202748,0.3276860221572772,0.8265859457840367,0.6705366464409841,1.665518566635744,0.14287788025274914,0.9852368631126769,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,0.8606929858426231,-0.83832493298095,-0.5258310772215513,-0.3025430313835763
1.5177695277664607,0.8326761000796234,0.45433949848917526,1.5177695277664607,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.8326761000796234,0.3276860221572772,0.8265859457840367,0.45433949848917526,-0.6004136009242725,-1.5146429132563068,0.9852368631126769,0.830524382081291,-1.191266077503779,-1.168584130995764,-1.2500648797780534,0.9611432616298571,1.0753387985366432,0.8731255749744651,0.8606929858426231,0.3549216481714437,1.347546614356183,0.03431577655985025
1.5190173363860817,0.5880514732898837,-1.4914348330771041,1.5190173363860817,-0.44033174477267195,1.0255086653864758,1.4935264967655175,0.5880514732898837,0.3276860221572772,-1.2097955513282723,-1.4914348330771041,-0.6004136009242725,1.4129798061533891,-1.0149843529409583,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,-0.5258310772215513,1.5956634581035383
1.5202651450057028,1.607320751580466,-1.5030762306549195,1.5202651450057028,-0.44033174477267195,-0.9751258412069466,1.4935264967655175,1.607320751580466,0.3276860221572772,-1.2097955513282723,-1.5030762306549195,-0.6004136009242725,-1.4686197499056617,0.9852368631126769,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,-0.5258310772215513,-1.2285494169327003
1.5215129536253238,1.607320751580466,1.0863003925021548,1.5215129536253238,-0.44033174477267195,1.0255086653864758,1.4935264967655175,1.607320751580466,0.3276860221572772,0.8265859457840367,1.0863003925021548,-0.6004136009242725,-0.656001805968151,0.9852368631126769,0.830524382081291,0.17160933738995005,1.0969304380043852,0.9636396900475013,-1.2620171412594305,1.0753387985366432,-1.3251631292672859,0.8606929858426231,1.5481682293238372,-0.5258310772215513,1.1721025941071623
1.522760762244945,-1.2874039987647878,-1.5197067804973663,1.522760762244945,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-1.2874039987647878,0.3276860221572772,-1.2097955513282723,-1.5197067804973663,1.665518566635744,0.2747651543322099,0.9852368631126769,-1.286667306954953,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,-0.83832493298095,1.347546614356183,-0.954940469552491
1.524008570864566,-0.9612378297118015,0.6056776035602622,1.524008570864566,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-0.9612378297118015,0.3276860221572772,0.8265859457840367,0.6056776035602622,1.665518566635744,1.3621482526019304,-1.0149843529409583,0.830524382081291,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,-1.3251631292672859,0.8606929858426231,-0.83832493298095,0.4108577685673158,1.4634783562523201
1.5252563794841871,-1.0020086008434248,0.4992419323113713,1.5252563794841871,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-1.0020086008434248,0.3276860221572772,0.8265859457840367,0.4992419323113713,1.665518566635744,-0.2617138095014299,-1.0149843529409583,-1.286667306954953,0.17160933738995005,-1.168584130995764,-1.2500648797780534,-1.2620171412594305,-1.1701823447429809,0.8731255749744651,-1.3479190114118476,-0.83832493298095,-1.4625199230104184,1.1024566802285636
1.5265041881038082,0.5065099310266371,-0.07950112607716281,1.5265041881038082,2.2710150060070404,-0.9751258412069466,-0.6695562496987285,0.5065099310266371,0.3276860221572772,-1.2097955513282723,-0.07950112607716281,1.665518566635744,-1.7234644305487863,0.9852368631126769,-1.286667306954953,-1.191266077503779,1.0969304380043852,-1.2500648797780534,0.9611432616298571,-1.1701823447429809,-1.3251631292672859,0.8606929858426231,0.3549216481714437,-0.5258310772215513,-0.4567589835433306
1.5277519967234292,-1.042779371975048,1.1744423574195335,1.5277519967234292,-0.44033174477267195,-0.9751258412069466,-0.6695562496987285,-1.042779371975048,0.3276860221572772,0.8265859457840367,1.1744423574195335,-0.6004136009242725,-1.4919747880238996,-1.0149843529409583,-1.286667306954953,0.17160933738995005,-1.168584130995764,-1.2500648797780534,0.9611432616298571,1.0753387985366432,0.8731255749744651,0.8606929858426231,-0.83832493298095,0.4108577685673158,1.228956401354998
1.5289998053430502,1.5665499804488427,-1.3517381890243454,1.5289998053430502,-0.44033174477267195,1.0255086653864758,-0.6695562496987285,1.5665499804488427,0.3276860221572772,0.8265859457840367,-1.3517381890243454,-0.6004136009242725,-0.4780913685380452,-1.0149843529409583,0.830524382081291,1.5344847522836793,-0.6022054887457268,-0.6966387373216647,-0.7062270405371086,-0.6088020589230748,-0.7755909532068481,-0.79576601209823,1.5481682293238372,-0.5258310772215513,-1.1077350765310494
1.5302476139626713,0.34342684650014393,1.1977250256941383,1.5302476139626713,2.2710150060070404,-0.9751258412069466,-0.6695562496987285,0.34342684650014393,0.3276860221572772,0.8265859457840367,1.1977250256941383,-0.6004136009242725,1.6691983125681749,-1.0149843529409583,-1.286667306954953,0.17160933738995005,-1.168584130995764,-1.2500648797780534,0.9611432616298571,1.0753387985366432,0.8731255749744651,0.8606929858426231,0.3549216481714437,-1.4625199230104184,0.06558537054615989
